"Date","Price","Open","High","Low","Vol.","Change %"
"12/09/2018","4,415.0","4,340.0","4,785.0","4,280.0","70.85K","3.15%"
"12/08/2018","4,280.0","4,360.0","4,550.0","3,980.0","53.63K","-1.61%"
"12/07/2018","4,350.0","3,945.0","4,555.0","3,700.0","119.06K","8.89%"
"12/06/2018","3,995.0","4,570.0","4,760.0","3,885.0","69.78K","-12.00%"
"12/05/2018","4,540.0","4,985.0","5,060.0","4,540.0","49.92K","-8.47%"
"12/04/2018","4,960.0","5,090.0","5,425.0","4,905.0","97.52K","-3.13%"
"12/03/2018","5,120.0","5,855.0","5,895.0","5,060.0","103.75K","-11.50%"
"12/02/2018","5,785.0","5,550.0","6,050.0","5,405.0","108.05K","5.57%"
"12/01/2018","5,480.0","5,220.0","5,610.0","5,060.0","26.52K","4.98%"
"11/30/2018","5,220.0","5,595.0","5,695.0","5,110.0","70.02K","-5.43%"
"11/29/2018","5,520.0","5,650.0","5,770.0","5,395.0","97.06K","-1.60%"
"11/28/2018","5,610.0","5,210.0","5,785.0","5,155.0","102.13K","8.72%"
"11/27/2018","5,160.0","4,965.0","5,345.0","4,800.0","92.08K","3.82%"
"11/26/2018","4,970.0","5,465.0","5,600.0","4,810.0","167.55K","-9.06%"
"11/25/2018","5,465.0","5,580.0","5,600.0","4,800.0","153.30K","-2.06%"
"11/24/2018","5,580.0","5,970.0","6,175.0","5,220.0","72.15K","-6.45%"
"11/23/2018","5,965.0","6,060.0","6,175.0","5,715.0","80.32K","-0.58%"
"11/22/2018","6,000.0","6,545.0","6,725.0","6,000.0","43.70K","-8.40%"
"11/21/2018","6,550.0","6,405.0","6,795.0","6,145.0","66.16K","2.26%"
"11/20/2018","6,405.0","7,190.0","7,435.0","5,825.0","184.26K","-11.04%"
"11/19/2018","7,200.0","8,510.0","8,570.0","7,035.0","151.67K","-15.29%"
"11/18/2018","8,500.0","8,455.0","8,805.0","8,425.0","25.65K","0.65%"
"11/17/2018","8,445.0","8,645.0","8,645.0","8,400.0","34.65K","-1.29%"
"11/16/2018","8,555.0","8,960.0","9,045.0","8,515.0","50.20K","-4.25%"
"11/15/2018","8,935.0","9,340.0","9,430.0","8,355.0","154.11K","-4.34%"
"11/14/2018","9,340.0","10,320.0","10,620.0","8,420.0","288.91K","-9.41%"
"11/13/2018","10,310.0","10,430.0","10,440.0","10,250.0","41.79K","-1.15%"
"11/12/2018","10,430.0","10,430.0","10,550.0","10,360.0","32.91K","-0.19%"
"11/11/2018","10,450.0","10,710.0","10,710.0","10,190.0","47.37K","-2.61%"
"11/10/2018","10,730.0","10,740.0","10,840.0","10,700.0","28.91K","-0.09%"
"11/09/2018","10,740.0","10,660.0","10,880.0","10,630.0","72.59K","0.56%"
"11/08/2018","10,680.0","10,810.0","10,850.0","10,550.0","94.02K","-1.20%"
"11/07/2018","10,810.0","11,120.0","11,130.0","10,730.0","204.91K","-2.70%"
"11/06/2018","11,110.0","10,560.0","11,150.0","10,500.0","187.58K","5.21%"
"11/05/2018","10,560.0","10,650.0","10,650.0","10,430.0","111.15K","-0.85%"
"11/04/2018","10,650.0","10,240.0","10,770.0","10,220.0","211.18K","4.00%"
"11/03/2018","10,240.0","10,290.0","10,300.0","10,160.0","49.63K","-0.58%"
"11/02/2018","10,300.0","10,210.0","10,330.0","10,090.0","80.98K","0.88%"
"11/01/2018","10,210.0","10,230.0","10,230.0","10,110.0","37.98K","0.29%"
"10/31/2018","10,180.0","10,160.0","10,280.0","9,935.0","59.73K","0.30%"
"10/30/2018","10,150.0","10,150.0","10,340.0","10,080.0","58.91K","-0.20%"
"10/29/2018","10,170.0","10,770.0","10,840.0","10,030.0","115.62K","-5.57%"
"10/28/2018","10,770.0","10,850.0","10,850.0","10,740.0","31.39K","-0.37%"
"10/27/2018","10,810.0","10,830.0","10,860.0","10,770.0","29.64K","-0.09%"
"10/26/2018","10,820.0","10,850.0","10,930.0","10,710.0","62.89K","-0.28%"
"10/25/2018","10,850.0","10,910.0","10,940.0","10,750.0","75.46K","-0.55%"
"10/24/2018","10,910.0","11,020.0","11,090.0","10,890.0","85.14K","-0.82%"
"10/23/2018","11,000.0","11,320.0","11,510.0","10,890.0","248.99K","-2.83%"
"10/22/2018","11,320.0","10,840.0","11,510.0","10,790.0","472.05K","4.33%"
"10/21/2018","10,850.0","10,890.0","11,000.0","10,830.0","69.11K","-0.37%"
"10/20/2018","10,890.0","10,840.0","10,920.0","10,810.0","34.20K","0.37%"
"10/19/2018","10,850.0","10,850.0","10,910.0","10,710.0","71.41K","-0.28%"
"10/18/2018","10,880.0","10,970.0","11,050.0","10,820.0","130.21K","-0.82%"
"10/17/2018","10,970.0","10,890.0","11,280.0","10,740.0","315.61K","1.11%"
"10/16/2018","10,850.0","10,970.0","11,050.0","10,800.0","95.99K","-1.18%"
"10/15/2018","10,980.0","10,800.0","11,600.0","10,670.0","259.93K","1.67%"
"10/14/2018","10,800.0","10,890.0","11,090.0","10,760.0","64.87K","-0.83%"
"10/13/2018","10,890.0","10,870.0","11,040.0","10,780.0","32.21K","0.28%"
"10/12/2018","10,860.0","10,610.0","11,180.0","10,550.0","117.09K","2.36%"
"10/11/2018","10,610.0","12,300.0","12,340.0","10,420.0","282.77K","-13.81%"
"10/10/2018","12,310.0","12,390.0","12,400.0","12,150.0","95.25K","-0.73%"
"10/09/2018","12,400.0","12,440.0","12,460.0","12,290.0","49.97K","-0.32%"
"10/08/2018","12,440.0","12,400.0","12,510.0","12,300.0","98.17K","0.32%"
"10/07/2018","12,400.0","12,410.0","12,460.0","12,120.0","65.12K","-0.08%"
"10/06/2018","12,410.0","12,530.0","12,530.0","12,320.0","75.95K","-0.96%"
"10/05/2018","12,530.0","12,560.0","12,620.0","12,420.0","60.43K","-0.24%"
"10/04/2018","12,560.0","12,580.0","12,680.0","12,520.0","58.11K","-0.32%"
"10/03/2018","12,600.0","12,580.0","12,670.0","12,330.0","52.98K","0.16%"
"10/02/2018","12,580.0","12,530.0","12,710.0","12,490.0","77.90K","0.40%"
"10/01/2018","12,530.0","12,630.0","12,740.0","12,350.0","145.02K","-0.63%"
"09/30/2018","12,610.0","12,700.0","12,750.0","12,460.0","128.34K","-0.71%"
"09/29/2018","12,700.0","12,570.0","12,880.0","12,360.0","211.08K","1.28%"
"09/28/2018","12,540.0","12,770.0","12,860.0","12,430.0","218.52K","-1.65%"
"09/27/2018","12,750.0","12,410.0","12,870.0","12,100.0","532.24K","3.07%"
"09/26/2018","12,370.0","12,510.0","12,820.0","12,240.0","42.00K","-1.28%"
"09/25/2018","12,530.0","12,480.0","12,930.0","11,900.0","89.88K","0.40%"
"09/24/2018","12,480.0","12,990.0","13,030.0","12,380.0","108.97K","-3.70%"
"09/23/2018","12,960.0","12,830.0","13,190.0","12,730.0","150.09K","1.01%"
"09/22/2018","12,830.0","13,060.0","13,320.0","12,530.0","125.87K","-1.53%"
"09/21/2018","13,030.0","12,550.0","13,190.0","12,380.0","289.18K","3.82%"
"09/20/2018","12,550.0","12,220.0","12,730.0","12,040.0","150.48K","2.87%"
"09/19/2018","12,200.0","12,030.0","12,690.0","11,730.0","103.37K","1.16%"
"09/18/2018","12,060.0","11,820.0","12,350.0","11,790.0","88.15K","2.12%"
"09/17/2018","11,810.0","12,650.0","12,760.0","11,540.0","103.14K","-6.57%"
"09/16/2018","12,640.0","12,730.0","12,800.0","12,440.0","64.20K","-0.78%"
"09/15/2018","12,740.0","12,440.0","13,010.0","12,380.0","71.02K","2.49%"
"09/14/2018","12,430.0","12,600.0","12,900.0","12,380.0","112.53K","-1.19%"
"09/13/2018","12,580.0","12,200.0","12,800.0","12,200.0","104.51K","3.11%"
"09/12/2018","12,200.0","12,990.0","13,000.0","11,700.0","72.82K","-5.79%"
"09/11/2018","12,950.0","13,030.0","13,250.0","12,570.0","40.53K","-0.92%"
"09/10/2018","13,070.0","12,980.0","13,220.0","12,650.0","40.01K","1.08%"
"09/09/2018","12,930.0","12,760.0","13,380.0","12,570.0","45.47K","1.33%"
"09/08/2018","12,760.0","13,350.0","13,610.0","12,410.0","35.68K","-4.42%"
"09/07/2018","13,350.0","13,830.0","14,100.0","13,130.0","47.98K","-3.47%"
"09/06/2018","13,830.0","13,520.0","13,920.0","12,850.0","65.15K","2.29%"
"09/05/2018","13,520.0","15,720.0","15,830.0","13,460.0","102.98K","-13.99%"
"09/04/2018","15,720.0","15,740.0","15,920.0","15,410.0","124.99K","0.00%"
"09/03/2018","15,720.0","14,890.0","16,230.0","14,820.0","547.15K","5.72%"
"09/02/2018","14,870.0","14,630.0","14,970.0","14,480.0","113.08K","1.43%"
"09/01/2018","14,660.0","14,280.0","14,860.0","14,280.0","148.85K","2.37%"
"08/31/2018","14,320.0","14,390.0","14,500.0","14,090.0","91.61K","-0.49%"
"08/30/2018","14,390.0","14,480.0","14,610.0","13,990.0","98.51K","-0.69%"
"08/29/2018","14,490.0","14,570.0","14,830.0","14,280.0","175.61K","-0.69%"
"08/28/2018","14,590.0","14,150.0","14,760.0","14,070.0","201.63K","2.89%"
"08/27/2018","14,180.0","14,010.0","14,190.0","13,830.0","212.26K","1.29%"
"08/26/2018","14,000.0","14,100.0","14,290.0","13,680.0","113.67K","-0.99%"
"08/25/2018","14,140.0","14,220.0","14,430.0","14,030.0","56.85K","-0.56%"
"08/24/2018","14,220.0","14,240.0","14,290.0","13,970.0","20.61K","-0.42%"
"08/23/2018","14,280.0","14,000.0","14,410.0","13,820.0","28.39K","2.07%"
"08/22/2018","13,990.0","14,300.0","15,170.0","13,570.0","146.83K","-2.17%"
"08/21/2018","14,300.0","14,390.0","14,690.0","14,100.0","150.00K","-0.69%"
"08/20/2018","14,400.0","15,250.0","15,500.0","14,170.0","192.35K","-5.64%"
"08/19/2018","15,260.0","15,230.0","15,800.0","14,870.0","212.75K","0.20%"
"08/18/2018","15,230.0","16,420.0","16,590.0","14,660.0","478.30K","-7.42%"
"08/17/2018","16,450.0","16,110.0","16,710.0","15,200.0","1.48M","2.11%"
"08/16/2018","16,110.0","15,510.0","17,270.0","15,090.0","2.02M","3.87%"
"08/15/2018","15,510.0","13,800.0","15,550.0","13,520.0","536.16K","12.96%"
"08/14/2018","13,730.0","14,060.0","14,120.0","11,980.0","402.43K","-2.35%"
"08/13/2018","14,060.0","15,500.0","15,740.0","14,010.0","171.90K","-8.94%"
"08/12/2018","15,440.0","15,510.0","15,990.0","15,130.0","119.98K","-0.45%"
"08/11/2018","15,510.0","16,720.0","16,820.0","14,750.0","304.24K","-7.24%"
"08/10/2018","16,720.0","17,420.0","17,710.0","16,580.0","277.60K","-4.02%"
"08/09/2018","17,420.0","17,600.0","18,000.0","16,680.0","527.07K","-1.02%"
"08/08/2018","17,600.0","19,980.0","19,980.0","16,970.0","879.39K","-11.82%"
"08/07/2018","19,960.0","21,480.0","23,770.0","19,400.0","2.01M","-7.12%"
"08/06/2018","21,490.0","20,310.0","21,700.0","19,660.0","652.65K","5.55%"
"08/05/2018","20,360.0","18,890.0","20,530.0","18,640.0","309.42K","7.84%"
"08/04/2018","18,880.0","18,970.0","19,490.0","18,200.0","388.74K","-0.26%"
"08/03/2018","18,930.0","17,250.0","19,520.0","16,230.0","438.00K","9.68%"
"08/02/2018","17,260.0","17,730.0","17,960.0","16,850.0","212.92K","-2.43%"
"08/01/2018","17,690.0","18,440.0","18,620.0","17,250.0","175.08K","-4.17%"
"07/31/2018","18,460.0","19,380.0","19,400.0","18,000.0","273.40K","-4.80%"
"07/30/2018","19,390.0","18,990.0","19,990.0","18,700.0","605.28K","2.11%"
"07/29/2018","18,990.0","19,040.0","19,180.0","18,810.0","61.29K","-0.16%"
"07/28/2018","19,020.0","19,040.0","19,150.0","18,680.0","100.50K","0.58%"
"07/27/2018","18,910.0","18,850.0","19,250.0","18,340.0","257.96K","0.32%"
"07/26/2018","18,850.0","18,480.0","19,400.0","18,250.0","588.85K","2.00%"
"07/25/2018","18,480.0","18,650.0","18,940.0","18,030.0","157.33K","-0.91%"
"07/24/2018","18,650.0","18,170.0","19,000.0","17,950.0","222.11K","2.64%"
"07/23/2018","18,170.0","18,150.0","18,790.0","18,000.0","172.12K","0.11%"
"07/22/2018","18,150.0","18,410.0","18,650.0","18,020.0","95.24K","-1.47%"
"07/21/2018","18,420.0","18,440.0","18,700.0","17,940.0","80.72K","0.00%"
"07/20/2018","18,420.0","19,600.0","19,910.0","17,910.0","226.23K","-6.02%"
"07/19/2018","19,600.0","19,470.0","20,040.0","19,050.0","346.33K","0.67%"
"07/18/2018","19,470.0","19,770.0","20,300.0","19,120.0","528.93K","-1.37%"
"07/17/2018","19,740.0","19,280.0","20,050.0","18,800.0","454.03K","2.28%"
"07/16/2018","19,300.0","18,810.0","19,460.0","18,570.0","371.82K","2.55%"
"07/15/2018","18,820.0","18,690.0","19,150.0","18,500.0","138.38K","0.64%"
"07/14/2018","18,700.0","18,480.0","18,790.0","18,270.0","72.97K","1.30%"
"07/13/2018","18,460.0","18,500.0","19,080.0","18,180.0","209.67K","-0.05%"
"07/12/2018","18,470.0","18,670.0","18,680.0","17,800.0","148.17K","-1.07%"
"07/11/2018","18,670.0","18,340.0","18,960.0","16,660.0","272.16K","1.80%"
"07/10/2018","18,340.0","20,400.0","20,540.0","18,290.0","371.88K","-10.10%"
"07/09/2018","20,400.0","20,470.0","20,900.0","20,320.0","162.30K","-0.34%"
"07/08/2018","20,470.0","20,970.0","21,040.0","20,200.0","189.85K","-2.52%"
"07/07/2018","21,000.0","20,860.0","21,000.0","19,720.0","225.94K","0.62%"
"07/06/2018","20,870.0","19,590.0","20,900.0","19,000.0","1.06M","6.32%"
"07/05/2018","19,630.0","18,710.0","19,630.0","18,590.0","271.69K","4.92%"
"07/04/2018","18,710.0","18,010.0","19,410.0","17,250.0","349.52K","3.89%"
"07/03/2018","18,010.0","18,350.0","19,100.0","17,880.0","289.24K","-1.85%"
"07/02/2018","18,350.0","17,750.0","18,810.0","17,430.0","301.33K","2.74%"
"07/01/2018","17,860.0","18,060.0","18,390.0","17,390.0","183.71K","-1.05%"
"06/30/2018","18,050.0","17,100.0","18,860.0","17,100.0","406.16K","5.56%"
"06/29/2018","17,100.0","16,600.0","17,450.0","16,100.0","230.34K","3.01%"
"06/28/2018","16,600.0","17,370.0","17,650.0","16,400.0","179.18K","-4.49%"
"06/27/2018","17,380.0","16,980.0","17,580.0","16,100.0","274.77K","2.66%"
"06/26/2018","16,930.0","17,840.0","17,970.0","16,780.0","316.76K","-5.10%"
"06/25/2018","17,840.0","16,900.0","18,060.0","16,520.0","406.91K","5.56%"
"06/24/2018","16,900.0","16,900.0","17,400.0","15,060.0","407.77K","0.00%"
"06/23/2018","16,900.0","16,780.0","17,490.0","16,100.0","346.92K","0.78%"
"06/22/2018","16,770.0","19,730.0","19,800.0","16,450.0","616.47K","-15.00%"
"06/21/2018","19,730.0","19,270.0","20,000.0","18,520.0","468.44K","2.02%"
"06/20/2018","19,340.0","17,450.0","19,440.0","15,940.0","475.19K","10.83%"
"06/19/2018","17,450.0","16,800.0","17,860.0","16,700.0","300.28K","3.99%"
"06/18/2018","16,780.0","15,960.0","17,200.0","15,680.0","113.75K","5.40%"
"06/17/2018","15,920.0","16,150.0","16,350.0","15,790.0","64.16K","-1.67%"
"06/16/2018","16,190.0","15,400.0","16,600.0","15,400.0","283.44K","6.58%"
"06/15/2018","15,190.0","15,580.0","15,680.0","15,150.0","149.51K","-2.63%"
"06/14/2018","15,600.0","15,450.0","15,920.0","14,630.0","474.02K","0.97%"
"06/13/2018","15,450.0","16,570.0","16,750.0","14,500.0","512.19K","-6.48%"
"06/12/2018","16,520.0","14,480.0","18,300.0","14,150.0","2.78M","14.56%"
"06/11/2018","14,420.0","14,100.0","14,500.0","13,500.0","55.57K","2.41%"
"06/10/2018","14,080.0","16,440.0","16,520.0","13,440.0","87.74K","-14.36%"
"06/09/2018","16,440.0","16,830.0","16,930.0","16,400.0","26.22K","-2.32%"
"06/08/2018","16,830.0","16,580.0","17,040.0","16,330.0","57.29K","1.39%"
"06/07/2018","16,600.0","16,600.0","16,910.0","16,410.0","29.68K","0.00%"
"06/06/2018","16,600.0","17,060.0","17,120.0","16,380.0","32.11K","-2.06%"
"06/05/2018","16,950.0","16,760.0","17,050.0","16,250.0","59.33K","1.07%"
"06/04/2018","16,770.0","17,710.0","17,910.0","16,610.0","96.43K","-5.25%"
"06/03/2018","17,700.0","17,260.0","17,870.0","17,230.0","80.97K","2.67%"
"06/02/2018","17,240.0","17,070.0","17,560.0","16,880.0","50.86K","1.00%"
"06/01/2018","17,070.0","16,850.0","17,150.0","16,620.0","74.38K","1.31%"
"05/31/2018","16,850.0","16,800.0","17,170.0","16,550.0","56.91K","0.30%"
"05/30/2018","16,800.0","16,920.0","17,370.0","16,350.0","72.61K","-0.71%"
"05/29/2018","16,920.0","15,860.0","17,190.0","15,750.0","103.00K","6.28%"
"05/28/2018","15,920.0","16,860.0","17,280.0","15,750.0","88.76K","-6.24%"
"05/27/2018","16,980.0","17,180.0","17,350.0","16,600.0","48.57K","0.24%"
"05/26/2018","16,940.0","16,800.0","17,570.0","16,600.0","62.82K","0.83%"
"05/25/2018","16,800.0","17,310.0","17,540.0","16,440.0","64.46K","-2.89%"
"05/24/2018","17,300.0","16,700.0","17,700.0","16,130.0","129.20K","3.10%"
"05/23/2018","16,780.0","18,140.0","18,660.0","16,560.0","161.07K","-7.60%"
"05/22/2018","18,160.0","19,510.0","19,670.0","18,100.0","102.61K","-6.92%"
"05/21/2018","19,510.0","19,940.0","20,120.0","19,410.0","130.36K","-2.16%"
"05/20/2018","19,940.0","19,540.0","20,100.0","19,200.0","110.79K","2.05%"
"05/19/2018","19,540.0","19,980.0","20,200.0","19,320.0","82.55K","-2.20%"
"05/18/2018","19,980.0","19,100.0","20,150.0","18,410.0","122.89K","4.94%"
"05/17/2018","19,040.0","19,780.0","20,430.0","18,540.0","127.95K","-3.30%"
"05/16/2018","19,690.0","20,260.0","20,500.0","18,510.0","200.14K","-3.00%"
"05/15/2018","20,300.0","21,070.0","22,210.0","20,300.0","296.83K","-3.79%"
"05/14/2018","21,100.0","21,100.0","21,470.0","19,800.0","309.77K","0.00%"
"05/13/2018","21,100.0","20,240.0","21,400.0","19,790.0","208.99K","4.25%"
"05/12/2018","20,240.0","19,450.0","20,650.0","18,090.0","270.36K","4.12%"
"05/11/2018","19,440.0","21,510.0","21,930.0","17,230.0","519.61K","-10.04%"
"05/10/2018","21,610.0","23,910.0","24,280.0","21,440.0","284.29K","-9.73%"
"05/09/2018","23,940.0","24,700.0","24,870.0","22,290.0","528.11K","-4.24%"
"05/08/2018","25,000.0","26,170.0","26,330.0","24,440.0","474.35K","-4.47%"
"05/07/2018","26,170.0","27,950.0","28,080.0","25,080.0","1.26M","-6.74%"
"05/06/2018","28,060.0","24,940.0","28,570.0","24,860.0","2.88M","12.42%"
"05/05/2018","24,960.0","24,530.0","25,370.0","24,320.0","432.58K","1.71%"
"05/04/2018","24,540.0","24,950.0","25,000.0","23,800.0","426.44K","-1.80%"
"05/03/2018","24,990.0","23,530.0","25,850.0","23,340.0","796.53K","6.30%"
"05/02/2018","23,510.0","23,450.0","23,790.0","22,870.0","309.87K","0.26%"
"05/01/2018","23,450.0","23,850.0","23,990.0","22,390.0","460.49K","-1.26%"
"04/30/2018","23,750.0","23,650.0","25,110.0","23,170.0","1.80M","0.42%"
"04/29/2018","23,650.0","23,330.0","24,130.0","21,920.0","954.09K","1.37%"
"04/28/2018","23,330.0","22,510.0","24,050.0","22,250.0","323.33K","1.83%"
"04/27/2018","22,910.0","22,870.0","23,840.0","22,070.0","375.48K","0.04%"
"04/26/2018","22,900.0","20,610.0","23,540.0","19,820.0","433.93K","12.20%"
"04/25/2018","20,410.0","24,170.0","24,300.0","20,000.0","769.88K","-15.52%"
"04/24/2018","24,160.0","22,260.0","24,910.0","22,180.0","986.79K","8.63%"
"04/23/2018","22,240.0","20,480.0","22,750.0","20,360.0","1.10M","8.59%"
"04/22/2018","20,480.0","20,330.0","21,040.0","19,800.0","259.36K","1.39%"
"04/21/2018","20,200.0","21,210.0","21,670.0","18,960.0","479.65K","-4.76%"
"04/20/2018","21,210.0","19,950.0","21,410.0","19,050.0","552.99K","6.26%"
"04/19/2018","19,960.0","18,620.0","19,970.0","18,540.0","368.06K","7.02%"
"04/18/2018","18,650.0","17,170.0","18,870.0","17,170.0","521.44K","8.62%"
"04/17/2018","17,170.0","17,420.0","17,870.0","17,110.0","379.96K","-1.77%"
"04/16/2018","17,480.0","17,400.0","17,860.0","16,660.0","305.83K","0.46%"
"04/15/2018","17,400.0","16,660.0","17,530.0","16,450.0","252.26K","4.19%"
"04/14/2018","16,700.0","16,580.0","17,120.0","16,100.0","147.89K","1.71%"
"04/13/2018","16,420.0","16,580.0","17,500.0","16,110.0","636.02K","-0.97%"
"04/12/2018","16,580.0","15,560.0","16,990.0","14,630.0","638.97K","6.56%"
"04/11/2018","15,560.0","14,850.0","15,610.0","14,570.0","112.60K","4.78%"
"04/10/2018","14,850.0","14,990.0","14,990.0","14,450.0","44.80K","-0.93%"
"04/09/2018","14,990.0","15,280.0","15,870.0","14,520.0","139.66K","-1.90%"
"04/08/2018","15,280.0","14,610.0","15,700.0","14,580.0","71.96K","4.59%"
"04/07/2018","14,610.0","14,410.0","15,000.0","14,350.0","56.10K","1.39%"
"04/06/2018","14,410.0","14,940.0","15,150.0","14,150.0","62.33K","-3.55%"
"04/05/2018","14,940.0","15,000.0","15,180.0","14,360.0","143.65K","0.27%"
"04/04/2018","14,900.0","16,550.0","16,550.0","14,690.0","161.61K","-9.59%"
"04/03/2018","16,480.0","15,420.0","16,640.0","15,170.0","389.22K","6.87%"
"04/02/2018","15,420.0","15,010.0","15,780.0","14,640.0","201.90K","2.73%"
"04/01/2018","15,010.0","15,810.0","16,000.0","14,310.0","92.97K","-5.06%"
"03/31/2018","15,810.0","15,920.0","16,500.0","15,700.0","53.94K","-0.69%"
"03/30/2018","15,920.0","16,300.0","16,860.0","15,530.0","133.93K","-2.33%"
"03/29/2018","16,300.0","17,560.0","17,750.0","16,200.0","114.88K","-7.18%"
"03/28/2018","17,560.0","17,550.0","18,400.0","17,300.0","89.35K","0.06%"
"03/27/2018","17,550.0","18,470.0","18,980.0","16,750.0","207.20K","-4.98%"
"03/26/2018","18,470.0","20,210.0","20,310.0","17,200.0","156.06K","-8.61%"
"03/25/2018","20,210.0","20,480.0","20,750.0","20,010.0","83.49K","-1.32%"
"03/24/2018","20,480.0","21,100.0","21,600.0","20,240.0","150.35K","-2.85%"
"03/23/2018","21,080.0","21,900.0","22,060.0","19,890.0","305.51K","-3.61%"
"03/22/2018","21,870.0","21,860.0","22,900.0","20,440.0","429.28K","1.02%"
"03/21/2018","21,650.0","22,080.0","23,750.0","21,120.0","540.28K","-2.26%"
"03/20/2018","22,150.0","22,100.0","23,260.0","19,560.0","1.45M","0.27%"
"03/19/2018","22,090.0","18,270.0","22,150.0","17,800.0","743.31K","20.71%"
"03/18/2018","18,300.0","17,760.0","18,770.0","15,740.0","286.55K","3.04%"
"03/17/2018","17,760.0","19,360.0","19,670.0","17,500.0","157.26K","-8.45%"
"03/16/2018","19,400.0","20,340.0","20,360.0","18,840.0","352.67K","-3.87%"
"03/15/2018","20,180.0","18,840.0","21,800.0","17,120.0","1.48M","6.55%"
"03/14/2018","18,940.0","22,050.0","22,230.0","18,030.0","308.60K","-14.41%"
"03/13/2018","22,130.0","22,800.0","22,850.0","21,690.0","161.67K","-2.94%"
"03/12/2018","22,800.0","23,620.0","23,900.0","22,300.0","351.84K","-3.18%"
"03/11/2018","23,550.0","23,240.0","23,950.0","22,060.0","369.50K","1.25%"
"03/10/2018","23,260.0","24,700.0","25,350.0","23,000.0","328.11K","-5.83%"
"03/09/2018","24,700.0","24,990.0","25,830.0","22,290.0","1.02M","-1.40%"
"03/08/2018","25,050.0","24,590.0","27,870.0","23,170.0","1.43M","1.87%"
"03/07/2018","24,590.0","27,740.0","28,300.0","23,480.0","744.53K","-11.07%"
"03/06/2018","27,650.0","29,530.0","30,090.0","27,430.0","804.12K","-6.24%"
"03/05/2018","29,490.0","32,130.0","32,960.0","29,000.0","1.57M","-8.36%"
"03/04/2018","32,180.0","32,260.0","34,610.0","31,470.0","1.69M","-0.28%"
"03/03/2018","32,270.0","34,400.0","35,680.0","31,500.0","2.05M","-6.46%"
"03/02/2018","34,500.0","37,520.0","38,050.0","34,020.0","933.21K","-8.02%"
"03/01/2018","37,510.0","38,120.0","38,600.0","35,870.0","896.36K","-1.81%"
"02/28/2018","38,200.0","40,110.0","40,240.0","37,450.0","993.28K","-4.81%"
"02/27/2018","40,130.0","40,070.0","41,490.0","39,250.0","1.19M","-0.50%"
"02/26/2018","40,330.0","41,350.0","42,080.0","38,660.0","2.46M","-2.16%"
"02/25/2018","41,220.0","43,600.0","43,680.0","39,100.0","3.17M","-5.76%"
"02/24/2018","43,740.0","43,060.0","46,000.0","41,440.0","8.11M","1.51%"
"02/23/2018","43,090.0","37,560.0","43,290.0","35,530.0","6.37M","14.94%"
"02/22/2018","37,490.0","42,340.0","43,450.0","36,550.0","3.13M","-11.73%"
"02/21/2018","42,470.0","44,500.0","46,920.0","40,120.0","3.80M","-4.28%"
"02/20/2018","44,370.0","43,650.0","49,080.0","43,580.0","4.88M","1.65%"
